route_short_name,direction_id,shape_pt_lat,shape_pt_lon,shape_dist_traveled,route_long_name
VM13,1,63.414163,10.382391,9691.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414122,10.381997,9711.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414071,10.381841,9721.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41399,10.381792,9730.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412668,10.382323,9880.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412414,10.382427,9909.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412159,10.382622,9939.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411815,10.382811,9978.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411643,10.38283,9997.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411249,10.382802,10041.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.410841,10.382885,10087.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.410792,10.382861,10093.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.410652,10.38269,10110.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.410684,10.382604,10116.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.410724,10.382297,10132.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.410769,10.381707,10162.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41082,10.381314,10182.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.410911,10.381015,10200.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411051,10.38079,10219.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411403,10.380547,10261.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411527,10.380427,10276.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41164,10.380143,10295.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411708,10.3798,10313.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411717,10.377687,10419.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411731,10.377553,10426.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411813,10.376912,10459.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.411898,10.376553,10479.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41194,10.376445,10487.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412056,10.376308,10501.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412126,10.376271,10509.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412252,10.376318,10523.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412363,10.376452,10537.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412372,10.376514,10541.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412401,10.376567,10545.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412438,10.376634,10550.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412467,10.376643,10553.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412518,10.376603,10560.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412557,10.376527,10565.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41257,10.376375,10573.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41255,10.376267,10579.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412475,10.376175,10588.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412686,10.374486,10676.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412696,10.373532,10724.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412756,10.372795,10761.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412828,10.372556,10775.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413012,10.372159,10804.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413791,10.371227,10903.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413934,10.370952,10924.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414056,10.37061,10945.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414529,10.368304,11072.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414785,10.367138,11137.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414897,10.36651,11171.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41506,10.365774,11212.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415672,10.362966,11368.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415779,10.362684,11386.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416985,10.356834,11708.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41733,10.355246,11796.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.417387,10.355344,11804.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41733,10.355246,11812.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.417489,10.354503,11853.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.417563,10.353979,11881.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.417579,10.353695,11895.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416453,10.353241,12022.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413479,10.352033,12359.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413093,10.3519,12403.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.410405,10.350823,12707.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.409947,10.350545,12760.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.409847,10.351243,12797.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.40973,10.35148,12814.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.409572,10.351617,12833.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.409484,10.351633,12843.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.409357,10.351591,12857.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.408172,10.350589,12999.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.407947,10.350475,13024.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.407721,10.350437,13050.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.407385,10.350541,13088.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.407203,10.350698,13109.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.407036,10.350914,13131.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.406863,10.351229,13156.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.406715,10.351617,13181.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.40659,10.352128,13210.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.406548,10.352413,13225.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.40621,10.355393,13803.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.405924,10.357812,13504.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.405760,10.358801,11966.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.405544,10.358961,11966.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.403971,10.358386,12144.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.40388,10.35833,12154.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.40388,10.358254,12158.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.403852,10.358118,12165.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.403789,10.358028,12174.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.403706,10.358041,12183.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.403645,10.358165,12192.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.403632,10.358254,12197.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.402778,10.357929,12293.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.401739,10.357479,12411.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.401495,10.357408,12439.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.40147,10.357244,12448.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.401407,10.35716,12456.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.401356,10.357156,12461.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.40132,10.35719,12466.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.401274,10.357329,12474.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.401269,10.357397,12478.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.400951,10.357506,12514.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.399927,10.358071,12631.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.39956,10.358233,12673.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.399311,10.35824,12701.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.399018,10.358127,12734.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.398374,10.357596,12810.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.398182,10.357442,12833.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.398184,10.357361,12837.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.398149,10.357216,12845.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.398116,10.357173,12850.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.398078,10.35716,12854.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.398019,10.357207,12861.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.397998,10.357257,12864.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.397364,10.356176,12953.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.39692,10.35529,13020.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.396702,10.354763,13056.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.396590,10.354320,13056.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.396633,10.354015,13056.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.396525,10.353886,13056.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.396455,10.353896,13056.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.396319,10.353503,8119.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.396128,10.353096,8148.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.395744,10.352289,8207.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.395464,10.351783,8247.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.395195,10.351353,8284.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.3949,10.35094,8323.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.394578,10.350548,8364.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.39411,10.350091,8421.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.392438,10.34864,8621.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.391102,10.347498,8780.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390693,10.347212,8828.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390471,10.34712,8853.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390485,10.347053,8857.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390482,10.346906,8864.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.39044,10.346794,8872.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390414,10.346782,8875.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390375,10.346763,8879.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390316,10.346825,8886.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390296,10.346885,8890.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.390086,10.34662,8917.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.389565,10.345644,8993.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.389281,10.345062,11134.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.389015,10.344405,11092.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.388760,10.343520,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.388570,10.342800,11092.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.388363,10.341734,11092.0,Østmarka- Strindheim- Lerkendal- Havstad
